function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
614;libmpichfort.so.12.1.8;MPI_SEND;;0.04;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
588;libc-2.31.so;__libc_malloc;;0.04;0;;;;;;"0,0,0,0,0,0,0,0,100,0";
574;libc-2.31.so;pthread_self;;0.04;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
497;libc-2.31.so;_IO_file_read;;0.04;0;;;;;;"0,0,0,0,0,0,100,0,0,0";
306;libc-2.31.so;cuserid;;0.04;0;;;;;;"0,0,0,0,100,0,0,0,0,0";
278;libpthread-2.31.so;__lll_lock_wait;;0.04;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
266;libc-2.31.so;__strtol_l;;0.04;0;;;;;;"0,0,0,0,0,0,0,100,0,0";
205;libgomp.so.1.0.0;GOMP_parallel;;0.04;0;;;;;;"0,0,100,0,0,0,0,0,0,0";
195;libpthread-2.31.so;__pthread_cond_broadcast;;0.04;0;;;;;;"0,0,0,0,0,100,0,0,0,0";
38;lu-mz.A.x;rhs;rhs.f90:5-484;0.04;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
30;libmpich.so.12.1.8;openat@plt;;0.04;0;;;;;;"0,100,0,0,0,0,0,0,0,0";
27;lu-mz.A.x;ssor;ssor.f90:4-182;0.04;0;;;;;;"100,0,0,0,0,0,0,0,0,0";
